"ActConfigID","RefGroupID","AlgorithmId","EditionID","ProductDescription","ProductKeyType","IsRandomized","PartNumber","EULAType","IsValid","Start","End","Total Keys"
"{ECB7C192-73AB-4DED-ACF4-2399B095D0CC}","98","msft:rm/algorithm/pkey/2005","OutlookVL","RTM_Outlook_KMS_Client","Volume:GVLK","FALSE","X16-08049","ltKMS","true","1000000","1000009","10"
"","","","","","","","","","","","[SUBTOTAL]","10"
"{45593B1D-DFB1-4E91-BBFB-2D5D0CE2227A}","138","msft:rm/algorithm/pkey/2005","PowerPointVL","RTM_PowerPoint_KMS_Client","Volume:GVLK","FALSE","X16-08050","ltKMS","true","1000020","1000029","10"
"","","","","","","","","","","","[SUBTOTAL]","10"
"{5DC7BF61-5EC9-4996-9CCB-DF806A2D0EFE}","98","msft:rm/algorithm/pkey/2005","ProjectStdVL","RTM_ProjectStd_KMS_Client","Volume:GVLK","FALSE","X16-08051","ltKMS","true","1000010","1000019","10"
"","","","","","","","","","","","[SUBTOTAL]","10"
"{DF133FF7-BF14-4F95-AFE3-7B48E7E331EF}","98","msft:rm/algorithm/pkey/2005","ProjectProVL","RTM_ProjectPro_KMS_Client","Volume:GVLK","FALSE","X16-08052","ltKMS","true","1000020","1000029","10"
"","","","","","","","","","","","[SUBTOTAL]","10"
"{B50C4F75-599B-43E8-8DCD-1081A7967241}","138","msft:rm/algorithm/pkey/2005","PublisherVL","RTM_Publisher_KMS_Client","Volume:GVLK","FALSE","X16-08053","ltKMS","true","1000030","1000039","10"
"","","","","","","","","","","","[SUBTOTAL]","10"
"{8947D0B8-C33B-43E1-8C56-9B674C052832}","138","msft:rm/algorithm/pkey/2005","GrooveVL","RTM_Groove_KMS_Client","Volume:GVLK","FALSE","X16-08054","ltKMS","true","1000040","1000049","10"
"","","","","","","","","","","","[SUBTOTAL]","10"
"{92236105-BB67-494F-94C7-7F7A607929BD}","138","msft:rm/algorithm/pkey/2005","VisioSIVL","RTM_VisioPrem_KMS_Client","Volume:GVLK","FALSE","X16-08055","ltKMS","true","1000050","1000059","10"
"","","","","","","","","","","","[SUBTOTAL]","10"
"{E558389C-83C3-4B29-ADFE-5E4D7F46C358}","138","msft:rm/algorithm/pkey/2005","VisioSIVL","RTM_VisioPro_KMS_Client","Volume:GVLK","FALSE","X16-08056","ltKMS","true","1000060","1000069","10"
"","","","","","","","","","","","[SUBTOTAL]","10"
"{9ED833FF-4F92-4F36-B370-8683A4F13275}","138","msft:rm/algorithm/pkey/2005","VisioSIVL","RTM_VisioStd_KMS_Client","Volume:GVLK","FALSE","X16-08057","ltKMS","true","1000070","1000079","10"
"","","","","","","","","","","","[SUBTOTAL]","10"
"{2D0882E7-A4E7-423B-8CCC-70D91E0158B1}","62","msft:rm/algorithm/pkey/2005","WordVL","RTM_Word_KMS_Client","Volume:GVLK","FALSE","X16-08058","ltKMS","true","1000000","1000009","10"
"","","","","","","","","","","","[SUBTOTAL]","10"
"{95AB3EC8-4106-4F9D-B632-03C019D1D23F}","96","msft:rm/algorithm/pkey/2005","AccessVL","RTM_Access_MAK","Volume:MAK","FALSE","X16-08059","ltMAK","true","339000000","339999999","1000000"
"","","","","","","","X16-08062","ltMAK","true","432000000","433999999","2000000"
"","","","","","","","X16-08063","ltMAK","true","434000000","435999999","2000000"
"","","","","","","","X16-08064","ltMAK","true","361000000","362999999","2000000"
"","","","","","","","X16-08065","ltMAK","true","321000000","325999999","5000000"
"","","","","","","","X16-08066","ltMAK","true","383000000","387999999","5000000"
"","","","","","","","X16-08067","ltMAK","true","388000000","392999999","5000000"
"","","","","","","","X16-08068","ltMAK","true","393000000","397999999","5000000"
"","","","","","","","X16-08069","ltMAK","true","398000000","405999999","8000000"
"","","","","","","","X16-08070","ltMAK","true","406000000","413999999","8000000"
"","","","","","","","X16-09122","ltMAK","true","346000000","346999999","1000000"
"","","","","","","","X16-09123","ltMAK","true","347000000","347999999","1000000"
"","","","","","","","X16-09124","ltMAK","true","942000000","946999999","5000000"
"","","","","","","","X16-09226","ltMAK","true","962000000","966999999","5000000"
"","","","","","","","X16-09227","ltMAK","true","967000000","971999999","5000000"
"","","","","","","","X16-09228","ltMAK","true","972000000","976999999","5000000"
"","","","","","","","","","","","[SUBTOTAL]","65000000"
"{71DC86FF-F056-40D0-8FFB-9592705C9B76}","138","msft:rm/algorithm/pkey/2005","ExcelVL","RTM_Excel_MAK","Volume:MAK","FALSE","X16-08071","ltMAK","true","339000000","339999999","1000000"
"","","","","","","","X16-08074","ltMAK","true","428000000","429999999","2000000"
"","","","","","","","X16-08075","ltMAK","true","363000000","364999999","2000000"
"","","","","","","","X16-08076","ltMAK","true","430000000","431999999","2000000"
"","","","","","","","X16-08077","ltMAK","true","229000000","233999999","5000000"
"","","","","","","","X16-08078","ltMAK","true","234000000","238999999","5000000"
"","","","","","","","X16-08079","ltMAK","true","239000000","243999999","5000000"
"","","","","","","","X16-08080","ltMAK","true","244000000","248999999","5000000"
"","","","","","","","X16-08081","ltMAK","true","249000000","256999999","8000000"
"","","","","","","","X16-08082","ltMAK","true","257000000","264999999","8000000"
"","","","","","","","X16-09125","ltMAK","true","347000000","347999999","1000000"
"","","","","","","","X16-09126","ltMAK","true","348000000","348999999","1000000"
"","","","","","","","X16-09127","ltMAK","true","3000000","7999999","5000000"
"","","","","","","","X16-09229","ltMAK","true","858000000","862999999","5000000"
"","","","","","","","X16-09230","ltMAK","true","863000000","867999999","5000000"
"","","","","","","","X16-09231","ltMAK","true","868000000","872999999","5000000"
"","","","","","","","","","","","[SUBTOTAL]","65000000"
"{85E22450-B741-430C-A172-A37962C938AF}","138","msft:rm/algorithm/pkey/2005","InfoPathVL","RTM_InfoPath_MAK","Volume:MAK","FALSE","X16-08083","ltMAK","true","340000000","340999999","1000000"
"","","","","","","","X16-08086","ltMAK","true","461000000","462999999","2000000"
"","","","","","","","X16-08087","ltMAK","true","432000000","433999999","2000000"
"","","","","","","","X16-08088","ltMAK","true","434000000","435999999","2000000"
"","","","","","","","X16-08089","ltMAK","true","265000000","269999999","5000000"
"","","","","","","","X16-08090","ltMAK","true","271000000","275999999","5000000"
"","","","","","","","X16-08091","ltMAK","true","276000000","280999999","5000000"
"","","","","","","","X16-08092","ltMAK","true","281000000","285999999","5000000"
"","","","","","","","X16-08093","ltMAK","true","370000000","377999999","8000000"
"","","","","","","","X16-08094","ltMAK","true","286000000","293999999","8000000"
"","","","","","","","X16-09128","ltMAK","true","349000000","349999999","1000000"
"","","","","","","","X16-09129","ltMAK","true","350000000","350999999","1000000"
"","","","","","","","X16-09130","ltMAK","true","8000000","12999999","5000000"
"","","","","","","","X16-09232","ltMAK","true","873000000","877999999","5000000"
"","","","","","","","X16-09233","ltMAK","true","878000000","882999999","5000000"
"","","","","","","","X16-09234","ltMAK","true","883000000","887999999","5000000"
"","","","","","","","","","","","[SUBTOTAL]","65000000"
"{191301D3-A579-428C-B0C7-D7988500F9E3}","76","msft:rm/algorithm/pkey/2005","ProPlusAcadVL","RTM_ProPlusAcad_MAK","Volume:MAK","FALSE","X16-08095","ltMAK","true","321000000","330999999","10000000"
"","","","","","","","X16-08099","ltMAK","true","393000000","395999999","3000000"
"","","","","","","","X16-08099","ltMAK","true","400000000","402999999","3000000"
"","","","","","","","X16-08100","ltMAK","true","403000000","405999999","3000000"
"","","","","","","","X16-08100","ltMAK","true","410000000","412999999","3000000"
"","","","","","","","X16-08101","ltMAK","true","413000000","415999999","3000000"
"","","","","","","","X16-08101","ltMAK","true","420000000","422999999","3000000"
"","","","","","","","X16-08102","ltMAK","true","513000000","515999999","3000000"
"","","","","","","","X16-08102","ltMAK","true","520000000","522999999","3000000"
"","","","","","","","X16-08103","ltMAK","true","523000000","524999999","2000000"
"","","","","","","","X16-08103","ltMAK","true","528200000","530999999","2800000"
"","","","","","","","X16-08104","ltMAK","true","531000000","535999999","5000000"
"","","","","","","","X16-08104","ltMAK","true","540000000","540999999","1000000"
"","","","","","","","X16-08105","ltMAK","true","551000000","555999999","5000000"
"","","","","","","","X16-08105","ltMAK","true","560000000","560999999","1000000"
"","","","","","","","X16-09131","ltMAK","true","893000000","902999999","10000000"
"","","","","","","","X16-09132","ltMAK","true","903000000","912999999","10000000"
"","","","","","","","X16-09133","ltMAK","true","913000000","914999999","2000000"
"","","","","","","","X16-09133","ltMAK","true","920600000","926999999","6400000"
"","","","","","","","X16-09235","ltMAK","true","942000000","945999999","4000000"
"","","","","","","","X16-09235","ltMAK","true","950000000","951999999","2000000"
"","","","","","","","X16-09236","ltMAK","true","952000000","955999999","4000000"
"","","","","","","","X16-09236","ltMAK","true","960000000","961999999","2000000"
"","","","","","","","X16-09237","ltMAK","true","962000000","963999999","2000000"
"","","","","","","","X16-09237","ltMAK","true","967200000","969999999","2800000"
"","","","","","","","","","","","[SUBTOTAL]","96000000"
"{42CBF3F6-4D5E-49C6-991A-0D99B8429A6D}","76","msft:rm/algorithm/pkey/2005","ProPlusMSDNR","RTM_ProPlusMSDN_Retail","Retail","FALSE","X16-08098","ltPERP","true","383000000","392999999","10000000"
"","","","","","","","","","","","[SUBTOTAL]","10000000"
"{FDF3ECB9-B56F-43B2-A9B8-1B48B6BAE1A7}","96","msft:rm/algorithm/pkey/2005","ProPlusVL","RTM_ProPlus_MAK","Volume:MAK","FALSE","X16-08106","ltMAK","true","551000000","555999999","5000000"
"","","","","","","","X16-08107","ltMAK","true","262000000","266999999","5000000"
"","","","","","","","X16-08109","ltMAK","true","493000000","502999999","10000000"
"","","","","","","","X16-08110","ltMAK","true","503000000","512999999","10000000"
"","","","","","","","X16-08111","ltMAK","true","513000000","522999999","10000000"
"","","","","","","","X16-08112","ltMAK","true","523000000","532999999","10000000"
"","","","","","","","X16-08113","ltMAK","true","533000000","542999999","10000000"
"","","","","","","","X16-08114","ltMAK","true","326000000","333999999","8000000"
"","","","","","","","X16-08115","ltMAK","true","556000000","565999999","10000000"
"","","","","","","","X16-08116","ltMAK","true","566000000","575999999","10000000"
"","","","","","","","X16-09134","ltMAK","true","947000000","961999999","15000000"
"","","","","","","","X16-09238","ltMAK","true","977000000","986999999","10000000"
"","","","","","","","X16-09239","ltMAK","true","987000000","996999999","10000000"
"","","","","","","","X16-09240","ltMAK","true","133000000","140999999","8000000"
"","","","","","","","","","","","[SUBTOTAL]","131000000"
"{8C5EDB5D-9AA0-47A7-9416-D61C7419A60A}","96","msft:rm/algorithm/pkey/2005","ProPlusMSDNR","RTM_ProPlusMSDN_Retail2","Retail","FALSE","X16-08108","ltPERP","true","414000000","423999999","10000000"
"","","","","","","","","","","","[SUBTOTAL]","10000000"
"{533B656A-4425-480B-8E30-1A2358898350}","30","msft:rm/algorithm/pkey/2005","MondoVL","RTM_Mondo_MAK","Volume:MAK","FALSE","X16-08117","ltMAK","true","5002000","5002099","100"
"","","","","","","","X16-08120","ltMAK","true","5002100","5002199","100"
"","","","","","","","X16-08121","ltMAK","true","5002200","5002299","100"
"","","","","","","","X16-08123","ltMAK","true","5002400","5002499","100"
"","","","","","","","X16-08124","ltMAK","true","5002500","5002599","100"
"","","","","","","","X16-08125","ltMAK","true","5002600","5002699","100"
"","","","","","","","X16-08126","ltMAK","true","5002700","5002799","100"
"","","","","","","","X16-08127","ltMAK","true","5002800","5002899","100"
"","","","","","","","X16-08128","ltMAK","true","5002900","5002999","100"
"","","","","","","","X16-08129","ltMAK","true","5003000","5003099","100"
"","","","","","","","X16-08130","ltMAK","true","5003100","5003199","100"
"","","","","","","","X16-09135","ltMAK","true","5005260","5005359","100"
"","","","","","","","X16-09136","ltMAK","true","5005360","5005459","100"
"","","","","","","","X16-09137","ltMAK","true","5005460","5005559","100"
"","","","","","","","X16-09241","ltMAK","true","5005660","5005759","100"
"","","","","","","","X16-09242","ltMAK","true","5005760","5005859","100"
"","","","","","","","X16-09243","ltMAK","true","5005860","5005959","100"
"","","","","","","","","","","","[SUBTOTAL]","1700"
"{09AE19CA-75F8-407F-BF70-8D9F24C8D222}","30","msft:rm/algorithm/pkey/2005","MondoR","RTM_Mondo_Retail3","Retail","FALSE","X16-08122","ltPERP","true","5002300","5002399","100"
"","","","","","","","","","","","[SUBTOTAL]","100"
"{8090771E-D41A-4482-929E-DE87F1F47E46}","58","msft:rm/algorithm/pkey/2005","SmallBusBasicsVL","RTM_SmallBusBasics_MAK","Volume:MAK","FALSE","X16-08131","ltMAK","true","608000000","612999999","5000000"
"","","","","","","","X16-08132","ltMAK","true","613000000","617999999","5000000"
"","","","","","","","X16-08134","ltMAK","true","469000000","469999999","1000000"
"","","","","","","","X16-08134","ltMAK","true","637000000","640999999","4000000"
"","","","","","","","X16-08134","ltMAK","true","660000000","664999999","5000000"
"","","","","","","","X16-08135","ltMAK","true","89000000","108999999","20000000"
"","","","","","","","X16-08136","ltMAK","true","112000000","131999999","20000000"
"","","","","","","","X16-08137","ltMAK","true","132000000","151999999","20000000"
"","","","","","","","X16-08138","ltMAK","true","479000000","494999999","16000000"
"","","","","","","","X16-08139","ltMAK","true","152000000","171999999","20000000"
"","","","","","","","X16-08140","ltMAK","true","172000000","191999999","20000000"
"","","","","","","","X16-09138","ltMAK","true","199000000","218999999","20000000"
"","","","","","","","X16-09244","ltMAK","true","291000000","310999999","20000000"
"","","","","","","","X16-09245","ltMAK","true","311000000","330999999","20000000"
"","","","","","","","X16-09246","ltMAK","true","495000000","510999999","16000000"
"","","","","","","","","","","","[SUBTOTAL]","212000000"
"{AF2AFE5B-55DD-4252-AF42-E6F79CC07EBC}","58","msft:rm/algorithm/pkey/2005","SmallBusBasicsMSDNR","RTM_SmallBusBasicsMSDN_Retail","Retail","FALSE","X16-08133","ltPERP","true","618000000","627999999","10000000"
"","","","","","","","","","","","[SUBTOTAL]","10000000"
"{1F76E346-E0BE-49BC-9954-70EC53A4FCFE}","76","msft:rm/algorithm/pkey/2005","StandardVL","RTM_Standard_MAK","Volume:MAK","FALSE","X16-08141","ltMAK","true","263000000","267999999","5000000"
"","","","","","","","X16-08142","ltMAK","true","541000000","545999999","5000000"
"","","","","","","","X16-08144","ltMAK","true","571000000","580999999","10000000"
"","","","","","","","X16-08145","ltMAK","true","581000000","590999999","10000000"
"","","","","","","","X16-08146","ltMAK","true","591000000","600999999","10000000"
"","","","","","","","X16-08147","ltMAK","true","601000000","610999999","10000000"
"","","","","","","","X16-08148","ltMAK","true","611000000","618999999","8000000"
"","","","","","","","X16-08149","ltMAK","true","619000000","628999999","10000000"
"","","","","","","","X16-08150","ltMAK","true","809000000","818999999","10000000"
"","","","","","","","X16-09139","ltMAK","true","927000000","941999999","15000000"
"","","","","","","","X16-09247","ltMAK","true","970000000","979999999","10000000"
"","","","","","","","X16-09248","ltMAK","true","980000000","989999999","10000000"
"","","","","","","","X16-09249","ltMAK","true","990000000","997999999","8000000"
"","","","","","","","","","","","[SUBTOTAL]","121000000"
"{B6D2565C-341D-4768-AD7D-ADDBE00BB5CE}","76","msft:rm/algorithm/pkey/2005","StandardMSDNR","RTM_StandardMSDN_Retail","Retail","FALSE","X16-08143","ltPERP","true","561000000","570999999","10000000"
"","","","","","","","","","","","[SUBTOTAL]","10000000"
"{6860B31F-6A67-48B8-84B9-E312B3485C4B}","56","msft:rm/algorithm/pkey/2005","OneNoteVL","RTM_OneNote_MAK","Volume:MAK","FALSE","X16-08151","ltMAK","true","339000000","339999999","1000000"
"","","","","","","","X16-08154","ltMAK","true","461000000","462999999","2000000"
"","","","","","","","X16-08155","ltMAK","true","426000000","427999999","2000000"
"","","","","","","","X16-08156","ltMAK","true","428000000","429999999","2000000"
"","","","","","","","X16-08157","ltMAK","true","419000000","423999999","5000000"
"","","","","","","","X16-08158","ltMAK","true","430000000","434999999","5000000"
"","","","","","","","X16-08159","ltMAK","true","447000000","451999999","5000000"
"","","","","","","","X16-08160","ltMAK","true","452000000","456999999","5000000"
"","","","","","","","X16-08161","ltMAK","true","477000000","484999999","8000000"
"","","","","","","","X16-08162","ltMAK","true","485000000","492999999","8000000"
"","","","","","","","X16-09140","ltMAK","true","340000000","340999999","1000000"
"","","","","","","","X16-09141","ltMAK","true","341000000","341999999","1000000"
"","","","","","","","X16-09142","ltMAK","true","3000000","7999999","5000000"
"","","","","","","","X16-09250","ltMAK","true","8000000","12999999","5000000"
"","","","","","","","X16-09251","ltMAK","true","13000000","17999999","5000000"
"","","","","","","","X16-09252","ltMAK","true","587000000","591999999","5000000"
"","","","","","","","","","","","[SUBTOTAL]","65000000"
"{A9AEABD8-63B8-4079-A28E-F531807FD6B8}","98","msft:rm/algorithm/pkey/2005","OutlookVL","RTM_Outlook_MAK","Volume:MAK","FALSE","X16-08163","ltMAK","true","339000000","339999999","1000000"
"","","","","","","","X16-08166","ltMAK","true","426000000","427999999","2000000"
"","","","","","","","X16-08167","ltMAK","true","428000000","429999999","2000000"
"","","","","","","","X16-08168","ltMAK","true","430000000","431999999","2000000"
"","","","","","","","X16-08169","ltMAK","true","441000000","445999999","5000000"
"","","","","","","","X16-08170","ltMAK","true","192000000","196999999","5000000"
"","","","","","","","X16-08171","ltMAK","true","259000000","263999999","5000000"
"","","","","","","","X16-08172","ltMAK","true","264000000","268999999","5000000"
"","","","","","","","X16-08173","ltMAK","true","325000000","332999999","8000000"
"","","","","","","","X16-08174","ltMAK","true","446000000","453999999","8000000"
"","","","","","","","X16-09143","ltMAK","true","344000000","344999999","1000000"
"","","","","","","","X16-09144","ltMAK","true","345000000","345999999","1000000"
"","","","","","","","X16-09145","ltMAK","true","3000000","7999999","5000000"
"","","","","","","","X16-09253","ltMAK","true","542000000","546999999","5000000"
"","","","","","","","X16-09254","ltMAK","true","593000000","597999999","5000000"
"","","","","","","","X16-09255","ltMAK","true","598000000","602999999","5000000"
"","","","","","","","","","","","[SUBTOTAL]","65000000"
"{38252940-718C-4AA6-81A4-135398E53851}","138","msft:rm/algorithm/pkey/2005","PowerPointVL","RTM_PowerPoint_MAK","Volume:MAK","FALSE","X16-08175","ltMAK","true","341000000","341999999","1000000"
"","","","","","","","X16-08178","ltMAK","true","463000000","464999999","2000000"
"","","","","","","","X16-08179","ltMAK","true","465000000","466999999","2000000"
"","","","","","","","X16-08180","ltMAK","true","467000000","468999999","2000000"
"","","","","","","","X16-08181","ltMAK","true","101000000","105999999","5000000"
"","","","","","","","X16-08182","ltMAK","true","106000000","110999999","5000000"
"","","","","","","","X16-08183","ltMAK","true","294000000","298999999","5000000"
"","","","","","","","X16-08184","ltMAK","true","299000000","303999999","5000000"
"","","","","","","","X16-08185","ltMAK","true","378000000","385999999","8000000"
"","","","","","","","X16-08186","ltMAK","true","304000000","311999999","8000000"
"","","","","","","","X16-09146","ltMAK","true","351000000","351999999","1000000"
"","","","","","","","X16-09147","ltMAK","true","352000000","352999999","1000000"
"","","","","","","","X16-09148","ltMAK","true","13000000","17999999","5000000"
"","","","","","","","X16-09256","ltMAK","true","888000000","892999999","5000000"
"","","","","","","","X16-09257","ltMAK","true","893000000","897999999","5000000"
"","","","","","","","X16-09258","ltMAK","true","898000000","902999999","5000000"
"","","","","","","","","","","","[SUBTOTAL]","65000000"
"{11B39439-6B93-4642-9570-F2EB81BE2238}","98","msft:rm/algorithm/pkey/2005","ProjectStdVL","RTM_ProjectStd_MAK","Volume:MAK","FALSE","X16-08187","ltMAK","true","432000000","433999999","2000000"
"","","","","","","","X16-08188","ltMAK","true","434000000","435999999","2000000"
"","","","","","","","X16-08189","ltMAK","true","461000000","468999999","8000000"
"","","","","","","","X16-08190","ltMAK","true","477000000","484999999","8000000"
"","","","","","","","X16-08191","ltMAK","true","485000000","492999999","8000000"
"","","","","","","","X16-08192","ltMAK","true","454000000","458999999","5000000"
"","","","","","","","X16-08193","ltMAK","true","493000000","500999999","8000000"
"","","","","","","","X16-08194","ltMAK","true","501000000","508999999","8000000"
"","","","","","","","X16-09149","ltMAK","true","8000000","15999999","8000000"
"","","","","","","","X16-09259","ltMAK","true","336000000","336999999","1000000"
"","","","","","","","X16-09259","ltMAK","true","364000000","364999999","1000000"
"","","","","","","","X16-09259","ltMAK","true","459000000","459999999","1000000"
"","","","","","","","X16-09259","ltMAK","true","469000000","469999999","1000000"
"","","","","","","","X16-09259","ltMAK","true","547000000","549999999","3000000"
"","","","","","","","X16-09259","ltMAK","true","603000000","603999999","1000000"
"","","","","","","","X16-09260","ltMAK","true","604000000","611999999","8000000"
"","","","","","","","X16-09261","ltMAK","true","660000000","664999999","5000000"
"","","","","","","","","","","","[SUBTOTAL]","78000000"
"{B6E9FAE1-1A0E-4C61-99D0-4AF068915378}","138","msft:rm/algorithm/pkey/2005","ProjectStdVL","RTM_ProjectStd_MAK2","Volume:MAK","FALSE","X16-08195","ltMAK","true","437000000","438999999","2000000"
"","","","","","","","","","","","[SUBTOTAL]","2000000"
"{1CF57A59-C532-4E56-9A7D-FFA2FE94B474}","98","msft:rm/algorithm/pkey/2005","ProjectProVL","RTM_ProjectPro_MAK","Volume:MAK","FALSE","X16-08196","ltMAK","true","509000000","519999999","11000000"
"","","","","","","","X16-08199","ltMAK","true","437000000","438999999","2000000"
"","","","","","","","X16-08200","ltMAK","true","439000000","440999999","2000000"
"","","","","","","","X16-08202","ltMAK","true","525000000","529999999","5000000"
"","","","","","","","X16-08203","ltMAK","true","530000000","541999999","12000000"
"","","","","","","","X16-08204","ltMAK","true","271000000","288999999","18000000"
"","","","","","","","X16-08205","ltMAK","true","289000000","306999999","18000000"
"","","","","","","","X16-08206","ltMAK","true","307000000","324999999","18000000"
"","","","","","","","X16-08207","ltMAK","true","569000000","581999999","13000000"
"","","","","","","","X16-08208","ltMAK","true","346000000","363999999","18000000"
"","","","","","","","X16-08209","ltMAK","true","368000000","385999999","18000000"
"","","","","","","","X16-09150","ltMAK","true","16000000","18999999","3000000"
"","","","","","","","X16-09150","ltMAK","true","20000000","21999999","2000000"
"","","","","","","","X16-09150","ltMAK","true","269000000","269999999","1000000"
"","","","","","","","X16-09150","ltMAK","true","333000000","334999999","2000000"
"","","","","","","","X16-09150","ltMAK","true","422000000","424999999","3000000"
"","","","","","","","X16-09151","ltMAK","true","582000000","592999999","11000000"
"","","","","","","","X16-09152","ltMAK","true","551000000","568999999","18000000"
"","","","","","","","X16-09262","ltMAK","true","386000000","403999999","18000000"
"","","","","","","","X16-09263","ltMAK","true","404000000","421999999","18000000"
"","","","","","","","X16-09264","ltMAK","true","612000000","624999999","13000000"
"","","","","","","","","","","","[SUBTOTAL]","224000000"
"{47A5840C-8124-4A1F-A447-50168CD6833D}","98","msft:rm/algorithm/pkey/2005","ProjectProMSDNR","RTM_ProjectProMSDN_Retail","Retail","FALSE","X16-08201","ltPERP","true","520000000","524999999","5000000"
"","","","","","","","","","","","[SUBTOTAL]","5000000"
"{3D014759-B128-4466-9018-E80F6320D9D0}","138","msft:rm/algorithm/pkey/2005","PublisherVL","RTM_Publisher_MAK","Volume:MAK","FALSE","X16-08210","ltMAK","true","342000000","342999999","1000000"
"","","","","","","","X16-08213","ltMAK","true","439000000","440999999","2000000"
"","","","","","","","X16-08214","ltMAK","true","441000000","442999999","2000000"
"","","","","","","","X16-08215","ltMAK","true","443000000","444999999","2000000"
"","","","","","","","X16-08216","ltMAK","true","312000000","316999999","5000000"
"","","","","","","","X16-08217","ltMAK","true","317000000","321999999","5000000"
"","","","","","","","X16-08218","ltMAK","true","322000000","326999999","5000000"
"","","","","","","","X16-08219","ltMAK","true","327000000","331999999","5000000"
"","","","","","","","X16-08220","ltMAK","true","386000000","393999999","8000000"
"","","","","","","","X16-08221","ltMAK","true","394000000","401999999","8000000"
"","","","","","","","X16-09153","ltMAK","true","353000000","353999999","1000000"
"","","","","","","","X16-09154","ltMAK","true","354000000","354999999","1000000"
"","","","","","","","X16-09155","ltMAK","true","18000000","18999999","1000000"
"","","","","","","","X16-09155","ltMAK","true","20000000","21999999","2000000"
"","","","","","","","X16-09155","ltMAK","true","196000000","196999999","1000000"
"","","","","","","","X16-09155","ltMAK","true","332000000","332999999","1000000"
"","","","","","","","X16-09265","ltMAK","true","903000000","907999999","5000000"
"","","","","","","","X16-09266","ltMAK","true","908000000","912999999","5000000"
"","","","","","","","X16-09267","ltMAK","true","913000000","917999999","5000000"
"","","","","","","","","","","","[SUBTOTAL]","65000000"
"{FDAD0DFA-417D-4B4F-93E4-64EA8867B7FD}","138","msft:rm/algorithm/pkey/2005","GrooveVL","RTM_Groove_MAK","Volume:MAK","FALSE","X16-08222","ltMAK","true","343000000","343999999","1000000"
"","","","","","","","X16-08225","ltMAK","true","445000000","446999999","2000000"
"","","","","","","","X16-08226","ltMAK","true","447000000","448999999","2000000"
"","","","","","","","X16-08227","ltMAK","true","449000000","450999999","2000000"
"","","","","","","","X16-08228","ltMAK","true","402000000","406999999","5000000"
"","","","","","","","X16-08229","ltMAK","true","407000000","411999999","5000000"
"","","","","","","","X16-08230","ltMAK","true","412000000","416999999","5000000"
"","","","","","","","X16-08231","ltMAK","true","417000000","421999999","5000000"
"","","","","","","","X16-08232","ltMAK","true","497000000","504999999","8000000"
"","","","","","","","X16-08233","ltMAK","true","505000000","512999999","8000000"
"","","","","","","","X16-09156","ltMAK","true","355000000","355999999","1000000"
"","","","","","","","X16-09157","ltMAK","true","356000000","356999999","1000000"
"","","","","","","","X16-09158","ltMAK","true","333000000","334999999","2000000"
"","","","","","","","X16-09158","ltMAK","true","336000000","336999999","1000000"
"","","","","","","","X16-09158","ltMAK","true","422000000","423999999","2000000"
"","","","","","","","X16-09268","ltMAK","true","918000000","922999999","5000000"
"","","","","","","","X16-09269","ltMAK","true","923000000","927999999","5000000"
"","","","","","","","X16-09270","ltMAK","true","928000000","932999999","5000000"
"","","","","","","","","","","","[SUBTOTAL]","65000000"
"{36756CB8-8E69-4D11-9522-68899507CD6A}","138","msft:rm/algorithm/pkey/2005","VisioSIVL","RTM_VisioPrem_MAK","Volume:MAK","FALSE","X16-08234","ltMAK","true","451000000","452999999","2000000"
"","","","","","","","X16-08235","ltMAK","true","453000000","454999999","2000000"
"","","","","","","","X16-08236","ltMAK","true","455000000","456999999","2000000"
"","","","","","","","X16-08237","ltMAK","true","513000000","520999999","8000000"
"","","","","","","","X16-08238","ltMAK","true","521000000","528999999","8000000"
"","","","","","","","X16-08239","ltMAK","true","529000000","536999999","8000000"
"","","","","","","","X16-08240","ltMAK","true","537000000","541999999","5000000"
"","","","","","","","X16-08241","ltMAK","true","542000000","549999999","8000000"
"","","","","","","","X16-08242","ltMAK","true","551000000","558999999","8000000"
"","","","","","","","X16-09159","ltMAK","true","424000000","424999999","1000000"
"","","","","","","","X16-09159","ltMAK","true","459000000","459999999","1000000"
"","","","","","","","X16-09159","ltMAK","true","469000000","469999999","1000000"
"","","","","","","","X16-09159","ltMAK","true","629000000","629999999","1000000"
"","","","","","","","X16-09159","ltMAK","true","827000000","830999999","4000000"
"","","","","","","","X16-09271","ltMAK","true","933000000","940999999","8000000"
"","","","","","","","X16-09272","ltMAK","true","941000000","948999999","8000000"
"","","","","","","","X16-09273","ltMAK","true","949000000","953999999","5000000"
"","","","","","","","","","","","[SUBTOTAL]","80000000"
"{5980CF2B-E460-48AF-921E-0C2A79025D23}","138","msft:rm/algorithm/pkey/2005","VisioSIVL","RTM_VisioPro_MAK","Volume:MAK","FALSE","X16-08243","ltMAK","true","559000000","569999999","11000000"
"","","","","","","","X16-08246","ltMAK","true","457000000","458999999","2000000"
"","","","","","","","X16-08247","ltMAK","true","637000000","638999999","2000000"
"","","","","","","","X16-08249","ltMAK","true","575000000","579999999","5000000"
"","","","","","","","X16-08250","ltMAK","true","580000000","591999999","12000000"
"","","","","","","","X16-08251","ltMAK","true","29000000","46999999","18000000"
"","","","","","","","X16-08252","ltMAK","true","47000000","64999999","18000000"
"","","","","","","","X16-08253","ltMAK","true","65000000","82999999","18000000"
